dropoffLocationID,avgTripTimes,sum(total_amount)
158,2022.0,94.56
161,2022.0,82.65
162,2022.0,200.03000000000003
163,2022.0,91.77000000000001
164,2022.0,117.39
166,2022.0,44.78
168,2022.0,20.16
170,2022.0,173.16000000000003
174,2022.0,37.3
179,2022.0,24.35
181,2022.0,95.56
186,2022.0,38.6
192,2022.0,55.62
193,2022.0,15.3
196,2022.0,29.3
200,2022.0,94.86
202,2022.0,25.74
209,2022.0,26.62
211,2022.0,24.3
216,2022.0,80.0
224,2022.0,72.10000000000001
226,2022.0,27.04
