dropoffLocationID,avgTripTimes,sum(total_amount)
65,2022.0,28.3
66,2022.0,27.96
68,2022.0,223.76000000000005
7,2022.0,57.5
74,2022.0,58.650000000000006
75,2022.0,156.71
79,2022.0,492.41
80,2022.0,64.56
87,2022.0,153.1
88,2022.0,24.96
90,2022.0,295.12000000000006
95,2022.0,82.67
97,2022.0,36.96
