dropoffLocationID,avgTripTimes,sum(total_amount)
244,2022.0,31.8
246,2022.0,188.01999999999998
249,2022.0,150.69
25,2022.0,61.16
255,2022.0,71.05
256,2022.0,40.62
260,2022.0,21.36
261,2022.0,51.03
262,2022.0,443.56000000000006
263,2022.0,532.94
264,2022.0,104.1
265,2022.0,65.16
33,2022.0,54.56
4,2022.0,133.68
40,2022.0,32.16
41,2022.0,90.81
42,2022.0,79.68
43,2022.0,43.72
45,2022.0,22.33
48,2022.0,413.90000000000003
50,2022.0,238.64000000000001
61,2022.0,95.97999999999999
