dropoffLocationID,avgTripTimes,sum(total_amount)
107,2022.0,177.13
112,2022.0,67.65
113,2022.0,179.48
114,2022.0,54.790000000000006
116,2022.0,34.8
125,2022.0,41.05
129,2022.0,39.85
13,2022.0,47.260000000000005
132,2022.0,815.3000000000001
137,2022.0,252.62000000000006
14,2022.0,52.3
140,2022.0,122.72
141,2022.0,191.94
142,2022.0,280.5300000000001
143,2022.0,72.67999999999999
144,2022.0,114.2
145,2022.0,26.82
146,2022.0,19.3
148,2022.0,177.88
151,2022.0,54.86
152,2022.0,27.8
158,2022.0,75.82
