dropoffLocationID,avgTripTimes,sum(total_amount)
61,2022.0,33.8
65,2022.0,27.96
68,2022.0,126.07999999999998
7,2022.0,84.21
74,2022.0,22.77
75,2022.0,159.17000000000002
79,2022.0,235.83
80,2022.0,36.35
87,2022.0,54.72
88,2022.0,74.82000000000001
89,2022.0,41.3
90,2022.0,125.22000000000001
91,2022.0,44.8
97,2022.0,28.5
