dropoffLocationID,avgTripTimes,sum(total_amount)
179,2022.0,82.0
181,2022.0,33.12
186,2022.0,302.06000000000006
202,2022.0,40.74
209,2022.0,86.22
211,2022.0,92.06
223,2022.0,24.3
224,2022.0,126.96999999999998
229,2022.0,485.11000000000007
230,2022.0,134.06
231,2022.0,202.72
232,2022.0,103.45
233,2022.0,320.90999999999997
234,2022.0,206.37000000000003
236,2022.0,266.99
237,2022.0,254.78000000000003
238,2022.0,232.15000000000003
239,2022.0,215.59
24,2022.0,97.9
243,2022.0,82.16
244,2022.0,72.1
