dropoffLocationID,avgTripTimes,sum(total_amount)
246,2022.0,102.32
249,2022.0,54.41
25,2022.0,24.36
255,2022.0,52.32
256,2022.0,46.84
26,2022.0,76.44
260,2022.0,28.8
261,2022.0,94.92
262,2022.0,151.72
263,2022.0,216.29
33,2022.0,70.96
37,2022.0,33.96
4,2022.0,62.07000000000001
40,2022.0,66.81
41,2022.0,115.9
42,2022.0,89.66
43,2022.0,49.900000000000006
45,2022.0,34.46
48,2022.0,220.63000000000002
49,2022.0,24.44
50,2022.0,178.98
56,2022.0,34.35
