dropoffLocationID,avgTripTimes,sum(total_amount)
236,2022.0,645.2299999999999
237,2022.0,434.6
238,2022.0,370.33000000000004
239,2022.0,498.74000000000007
24,2022.0,100.97
243,2022.0,144.84
244,2022.0,129.25
246,2022.0,375.46000000000015
249,2022.0,513.62
25,2022.0,73.32
255,2022.0,117.02000000000001
261,2022.0,51.1
262,2022.0,229.67000000000004
263,2022.0,308.36
264,2022.0,37.8
33,2022.0,35.15
4,2022.0,66.42
40,2022.0,77.51
41,2022.0,126.23
42,2022.0,163.18
43,2022.0,137.26
45,2022.0,31.59
