dropoffLocationID,avgTripTimes,sum(total_amount)
37,2022.0,43.62
4,2022.0,179.73000000000002
41,2022.0,54.92
42,2022.0,29.3
43,2022.0,57.5
45,2022.0,44.14
48,2022.0,454.6600000000002
49,2022.0,48.49
50,2022.0,334.12
56,2022.0,40.3
61,2022.0,112.96
66,2022.0,25.3
68,2022.0,279.01000000000005
7,2022.0,34.13
74,2022.0,37.85
75,2022.0,100.32000000000001
79,2022.0,366.36
81,2022.0,75.0
87,2022.0,161.38000000000002
88,2022.0,21.8
90,2022.0,336.0400000000001
91,2022.0,48.85
