dropoffLocationID,avgTripTimes,sum(total_amount)
234,2022.0,169.59
236,2022.0,390.9600000000001
237,2022.0,251.00000000000003
238,2022.0,252.91
239,2022.0,307.39
24,2022.0,100.67999999999999
243,2022.0,76.66
244,2022.0,58.6
246,2022.0,303.5600000000001
248,2022.0,38.8
249,2022.0,436.58
25,2022.0,31.0
255,2022.0,64.91
256,2022.0,44.76
260,2022.0,35.15
261,2022.0,203.97000000000003
262,2022.0,194.6
263,2022.0,172.98
264,2022.0,27.96
265,2022.0,47.8
33,2022.0,61.66
36,2022.0,40.3
