dropoffLocationID,avgTripTimes,sum(total_amount)
37,2022.0,49.12
4,2022.0,39.35
41,2022.0,167.36
42,2022.0,234.18
43,2022.0,74.82
48,2022.0,177.74000000000004
50,2022.0,17.94
53,2022.0,65.2
61,2022.0,48.8
65,2022.0,42.96
66,2022.0,41.3
68,2022.0,81.35
69,2022.0,27.3
7,2022.0,27.96
71,2022.0,54.3
74,2022.0,59.900000000000006
75,2022.0,194.28000000000003
79,2022.0,122.94
88,2022.0,68.87
89,2022.0,65.3
90,2022.0,54.120000000000005
