dropoffLocationID,avgTripTimes,sum(total_amount)
209,2022.0,35.4
220,2022.0,76.31
224,2022.0,108.17000000000002
229,2022.0,94.67999999999999
230,2022.0,84.38
231,2022.0,181.10999999999999
233,2022.0,27.88
234,2022.0,93.32000000000001
236,2022.0,558.11
237,2022.0,259.75
238,2022.0,463.56000000000006
239,2022.0,781.3099999999998
24,2022.0,120.28
243,2022.0,40.1
244,2022.0,143.38
246,2022.0,124.25999999999999
247,2022.0,25.8
257,2022.0,56.69
262,2022.0,180.26
263,2022.0,292.12
264,2022.0,93.08
