dropoffLocationID,avgTripTimes,sum(total_amount)
114,2022.0,82.81
125,2022.0,35.36
132,2022.0,338.96
137,2022.0,44.25
138,2022.0,45.3
14,2022.0,36.14
140,2022.0,55.46
141,2022.0,107.78
142,2022.0,29.67
143,2022.0,33.5
144,2022.0,85.07000000000001
145,2022.0,33.36
148,2022.0,73.67
158,2022.0,38.2
161,2022.0,32.16
162,2022.0,47.06
163,2022.0,29.16
164,2022.0,30.95
170,2022.0,42.35
177,2022.0,37.14
181,2022.0,24.8
