dropoffLocationID,avgTripTimes,sum(total_amount)
66,2022.0,66.13999999999999
68,2022.0,196.56
7,2022.0,46.05
70,2022.0,41.63
74,2022.0,237.82
75,2022.0,445.33000000000015
79,2022.0,228.13000000000002
80,2022.0,33.96
82,2022.0,45.3
87,2022.0,69.39
88,2022.0,28.3
90,2022.0,62.480000000000004
95,2022.0,82.91
97,2022.0,54.12
