dropoffLocationID,avgTripTimes,sum(total_amount)
69,2022.0,40.0
7,2022.0,25.3
74,2022.0,69.50999999999999
75,2022.0,124.19999999999999
79,2022.0,318.6600000000001
81,2022.0,50.8
82,2022.0,36.36
83,2022.0,31.56
87,2022.0,65.19
88,2022.0,27.37
90,2022.0,306.17
95,2022.0,52.62
