dropoffLocationID,avgTripTimes,sum(total_amount)
10,2022.0,4.3
127,2022.0,59.35
141,2022.0,80.87
163,2022.0,67.61
237,2022.0,75.3
261,2022.0,75.47
42,2022.0,76.6
