dropoffLocationID,avgTripTimes,sum(total_amount)
137,2022.0,36.0
140,2022.0,45.1
141,2022.0,51.72
142,2022.0,165.55
143,2022.0,36.56
151,2022.0,123.05999999999999
152,2022.0,28.560000000000002
163,2022.0,71.12
164,2022.0,89.88
166,2022.0,94.32
170,2022.0,29.3
171,2022.0,52.35
231,2022.0,36.57
233,2022.0,26.8
236,2022.0,157.85
237,2022.0,24.35
238,2022.0,254.89000000000004
239,2022.0,214.85
24,2022.0,14.52
243,2022.0,25.09
244,2022.0,43.96
