dropoffLocationID,avgTripTimes,sum(total_amount)
234,2022.0,235.79000000000005
235,2022.0,33.8
236,2022.0,205.42000000000002
237,2022.0,145.12
238,2022.0,225.22000000000003
239,2022.0,94.58
243,2022.0,0.0
244,2022.0,35.16
246,2022.0,138.54
249,2022.0,175.78000000000003
257,2022.0,46.62
259,2022.0,65.42
260,2022.0,32.85
261,2022.0,21.8
262,2022.0,103.37
263,2022.0,207.41000000000003
265,2022.0,94.55
33,2022.0,29.3
37,2022.0,56.85
4,2022.0,21.19
42,2022.0,54.6
