dropoffLocationID,avgTripTimes,sum(total_amount)
148,2022.0,62.36
151,2022.0,79.75
152,2022.0,28.56
157,2022.0,33.85
158,2022.0,49.31
161,2022.0,104.75
162,2022.0,166.68
163,2022.0,73.21
164,2022.0,49.93
166,2022.0,25.3
170,2022.0,214.58000000000004
186,2022.0,144.57000000000002
193,2022.0,22.8
208,2022.0,63.96
211,2022.0,118.05
223,2022.0,39.39
224,2022.0,17.8
229,2022.0,212.31000000000003
230,2022.0,161.70000000000002
231,2022.0,67.55
232,2022.0,21.36
233,2022.0,103.1
