dropoffLocationID,avgTripTimes,sum(total_amount)
113,2022.0,20.8
114,2022.0,17.75
13,2022.0,27.1
138,2022.0,57.42
140,2022.0,81.62
141,2022.0,59.35
142,2022.0,88.27000000000001
144,2022.0,19.75
148,2022.0,48.60000000000001
158,2022.0,36.95
163,2022.0,32.54
164,2022.0,105.16
170,2022.0,44.6
179,2022.0,44.16
181,2022.0,77.86
