dropoffLocationID,avgTripTimes,sum(total_amount)
183,2022.0,53.3
188,2022.0,32.16
189,2022.0,39.96
209,2022.0,12.74
211,2022.0,14.16
231,2022.0,40.900000000000006
232,2022.0,32.260000000000005
243,2022.0,49.56
244,2022.0,42.96
249,2022.0,28.8
256,2022.0,21.36
262,2022.0,26.3
264,2022.0,8.3
33,2022.0,19.75
4,2022.0,39.120000000000005
40,2022.0,20.16
45,2022.0,13.56
48,2022.0,77.41
49,2022.0,25.38
50,2022.0,29.76
52,2022.0,23.85
