dropoffLocationID,avgTripTimes,sum(total_amount)
239,2022.0,191.03
24,2022.0,23.76
244,2022.0,69.1
246,2022.0,103.78
249,2022.0,97.75999999999999
255,2022.0,37.02
256,2022.0,52.900000000000006
261,2022.0,52.32
262,2022.0,279.06
263,2022.0,421.4000000000001
33,2022.0,57.56
4,2022.0,56.650000000000006
41,2022.0,43.260000000000005
42,2022.0,74.32
43,2022.0,109.79
45,2022.0,41.650000000000006
48,2022.0,268.31
50,2022.0,82.24
60,2022.0,33.36
65,2022.0,0.0
66,2022.0,32.76
68,2022.0,39.11
