dropoffLocationID,avgTripTimes,sum(total_amount)
7,2022.0,65.28
71,2022.0,46.8
72,2022.0,48.3
74,2022.0,35.1
75,2022.0,56.989999999999995
79,2022.0,393.2000000000001
80,2022.0,59.150000000000006
87,2022.0,105.36
88,2022.0,23.8
90,2022.0,159.94
95,2022.0,75.71
97,2022.0,35.76
