dropoffLocationID,avgTripTimes,sum(total_amount)
189,2022.0,35.42
202,2022.0,42.6
211,2022.0,88.78999999999999
223,2022.0,80.9
224,2022.0,53.86
229,2022.0,131.88000000000002
230,2022.0,120.11999999999999
231,2022.0,90.39999999999999
233,2022.0,66.61
234,2022.0,109.17999999999999
236,2022.0,125.74000000000001
237,2022.0,94.39
238,2022.0,86.83
239,2022.0,24.75
24,2022.0,31.63
243,2022.0,36.36
249,2022.0,110.74999999999999
256,2022.0,23.3
262,2022.0,79.44
263,2022.0,131.38
264,2022.0,79.0
