dropoffLocationID,avgTripTimes,sum(total_amount)
68,2022.0,129.94
7,2022.0,34.75
74,2022.0,56.040000000000006
79,2022.0,173.01
87,2022.0,72.65
88,2022.0,45.25
90,2022.0,201.71000000000004
