dropoffLocationID,avgTripTimes,sum(total_amount)
143,2022.0,77.14
144,2022.0,30.36
148,2022.0,23.0
151,2022.0,20.38
158,2022.0,91.11999999999999
160,2022.0,34.3
161,2022.0,11.3
162,2022.0,27.36
163,2022.0,92.48
164,2022.0,44.269999999999996
166,2022.0,42.260000000000005
170,2022.0,19.56
181,2022.0,41.0
186,2022.0,62.01
229,2022.0,31.310000000000002
230,2022.0,137.63
231,2022.0,17.8
233,2022.0,32.75
234,2022.0,17.76
236,2022.0,75.24000000000001
237,2022.0,14.16
238,2022.0,43.230000000000004
