dropoffLocationID,avgTripTimes,sum(total_amount)
239,2022.0,114.13000000000001
243,2022.0,43.94
244,2022.0,79.39999999999999
246,2022.0,83.66000000000001
249,2022.0,52.16
261,2022.0,25.08
262,2022.0,25.56
263,2022.0,38.6
41,2022.0,68.53
42,2022.0,25.56
48,2022.0,84.7
50,2022.0,38.160000000000004
66,2022.0,28.3
68,2022.0,104.65999999999998
7,2022.0,29.35
75,2022.0,20.3
87,2022.0,24.3
88,2022.0,24.96
90,2022.0,51.41000000000001
