dropoffLocationID,avgTripTimes,sum(total_amount)
100,2022.0,121.62
106,2022.0,27.96
107,2022.0,141.75
112,2022.0,55.17
113,2022.0,135.97
114,2022.0,60.410000000000004
125,2022.0,21.3
129,2022.0,0.0
132,2022.0,74.22
137,2022.0,62.16
138,2022.0,34.3
