dropoffLocationID,avgTripTimes,sum(total_amount)
232,2022.0,41.6
233,2022.0,137.95
234,2022.0,147.81
236,2022.0,103.57999999999998
237,2022.0,106.32000000000001
238,2022.0,161.83
239,2022.0,241.99000000000004
24,2022.0,80.49000000000001
246,2022.0,264.25000000000006
249,2022.0,332.79
256,2022.0,94.06
26,2022.0,36.8
260,2022.0,38.8
261,2022.0,42.57
262,2022.0,20.3
263,2022.0,142.73000000000002
37,2022.0,36.36
4,2022.0,58.260000000000005
41,2022.0,135.22
42,2022.0,36.63
43,2022.0,110.81
