dropoffLocationID,avgTripTimes,sum(total_amount)
1,2022.0,114.47
100,2022.0,192.99000000000004
107,2022.0,226.75
112,2022.0,33.96
113,2022.0,103.32
114,2022.0,43.620000000000005
116,2022.0,103.55
125,2022.0,167.33999999999997
127,2022.0,44.75
13,2022.0,136.06
132,2022.0,503.36
137,2022.0,79.12
14,2022.0,49.62
