dropoffLocationID,avgTripTimes,sum(total_amount)
33,2022.0,24.3
4,2022.0,59.0
41,2022.0,56.66
42,2022.0,26.8
43,2022.0,18.8
45,2022.0,57.55
48,2022.0,131.03
50,2022.0,16.8
52,2022.0,36.34
61,2022.0,30.3
68,2022.0,42.86
7,2022.0,48.66
74,2022.0,0.0
75,2022.0,41.45
79,2022.0,401.1900000000001
87,2022.0,27.69
89,2022.0,119.11
90,2022.0,45.26
91,2022.0,50.76
95,2022.0,89.12
97,2022.0,24.8
