dropoffLocationID,avgTripTimes,sum(total_amount)
249,2022.0,197.55
25,2022.0,37.3
251,2022.0,67.08
255,2022.0,24.96
261,2022.0,62.34
262,2022.0,128.18
263,2022.0,124.37999999999998
264,2022.0,56.5
33,2022.0,81.97999999999999
36,2022.0,27.8
4,2022.0,49.900000000000006
40,2022.0,18.3
41,2022.0,34.3
43,2022.0,33.35
45,2022.0,21.1
48,2022.0,115.96000000000002
49,2022.0,71.28
50,2022.0,137.28
65,2022.0,35.75
66,2022.0,26.28
68,2022.0,193.47
