dropoffLocationID,avgTripTimes,sum(total_amount)
100,2022.0,90.25999999999999
107,2022.0,81.46000000000001
113,2022.0,79.63
114,2022.0,73.1
125,2022.0,106.47999999999999
129,2022.0,36.0
13,2022.0,97.34
132,2022.0,487.67
137,2022.0,26.76
140,2022.0,28.55
141,2022.0,148.51
142,2022.0,71.71000000000001
143,2022.0,127.26
144,2022.0,103.94999999999999
148,2022.0,226.98
151,2022.0,33.8
158,2022.0,113.99999999999999
161,2022.0,20.8
162,2022.0,55.91
