dropoffLocationID,avgTripTimes,sum(total_amount)
158,2022.0,35.95
161,2022.0,61.21
162,2022.0,167.24
163,2022.0,99.39999999999999
164,2022.0,108.26
17,2022.0,43.46
170,2022.0,200.64000000000001
181,2022.0,52.31
186,2022.0,90.55
209,2022.0,40.85
211,2022.0,33.86
216,2022.0,66.35
223,2022.0,41.95
225,2022.0,27.94
226,2022.0,24.3
229,2022.0,37.6
230,2022.0,193.95000000000002
231,2022.0,98.02
233,2022.0,168.48000000000002
234,2022.0,125.63
236,2022.0,26.75
237,2022.0,35.16
