dropoffLocationID,avgTripTimes,sum(total_amount)
238,2022.0,25.3
239,2022.0,93.11999999999999
246,2022.0,133.57
249,2022.0,15.34
256,2022.0,35.06
261,2022.0,17.02
262,2022.0,92.34
263,2022.0,23.55
265,2022.0,53.55
31,2022.0,47.0
33,2022.0,61.830000000000005
4,2022.0,30.72
40,2022.0,75.69
42,2022.0,39.36
45,2022.0,39.55
48,2022.0,251.2
50,2022.0,56.6
65,2022.0,99.16
68,2022.0,67.22
74,2022.0,35.16
79,2022.0,335.19000000000005
