dropoffLocationID,avgTripTimes,sum(total_amount)
1,2022.0,115.86
107,2022.0,107.91
114,2022.0,21.3
125,2022.0,25.35
13,2022.0,126.38
132,2022.0,78.35
137,2022.0,27.96
140,2022.0,87.78
141,2022.0,33.36
142,2022.0,80.8
143,2022.0,47.260000000000005
144,2022.0,48.5
145,2022.0,45.24
148,2022.0,19.55
158,2022.0,61.419999999999995
