dropoffLocationID,avgTripTimes,sum(total_amount)
229,2022.0,928.3499999999999
230,2022.0,1946.1899999999994
231,2022.0,459.83
232,2022.0,148.20999999999998
233,2022.0,796.2200000000001
234,2022.0,520.25
235,2022.0,37.6
236,2022.0,888.9400000000002
237,2022.0,1100.35
238,2022.0,672.49
239,2022.0,1075.79
24,2022.0,136.9
242,2022.0,45.6
243,2022.0,238.03
244,2022.0,196.22
246,2022.0,254.46
247,2022.0,78.16
248,2022.0,76.2
249,2022.0,254.61999999999998
25,2022.0,324.4200000000001
252,2022.0,142.26
