dropoffLocationID,avgTripTimes,sum(total_amount)
254,2022.0,68.6
255,2022.0,242.15
256,2022.0,152.63
257,2022.0,52.55
258,2022.0,67.11
259,2022.0,114.65
26,2022.0,117.41
260,2022.0,88.17
261,2022.0,1062.27
262,2022.0,1038.25
263,2022.0,969.8799999999999
264,2022.0,92.00999999999999
265,2022.0,1194.4999999999998
28,2022.0,24.55
3,2022.0,100.57
30,2022.0,52.05
33,2022.0,273.65000000000003
36,2022.0,187.51999999999998
37,2022.0,136.37
39,2022.0,49.05
4,2022.0,76.27
40,2022.0,261.4
