dropoffLocationID,avgTripTimes,sum(total_amount)
100,2022.0,145.4
101,2022.0,84.75999999999999
112,2022.0,26.94
113,2022.0,48.41
114,2022.0,54.42
121,2022.0,19.8
129,2022.0,40.900000000000006
135,2022.0,22.8
137,2022.0,38.85
138,2022.0,9.8
140,2022.0,41.35
141,2022.0,43.02
145,2022.0,54.16
