dropoffLocationID,avgTripTimes,sum(total_amount)
100,2022.0,39.96
107,2022.0,108.36
112,2022.0,36.69
113,2022.0,12.3
114,2022.0,79.77
13,2022.0,67.58
132,2022.0,126.14999999999999
140,2022.0,59.510000000000005
141,2022.0,45.400000000000006
144,2022.0,9.8
