dropoffLocationID,avgTripTimes,sum(total_amount)
234,2022.0,76.86
235,2022.0,48.8
236,2022.0,91.61000000000001
237,2022.0,86.85000000000001
238,2022.0,152.26000000000002
239,2022.0,45.27
24,2022.0,35.05
244,2022.0,53.900000000000006
246,2022.0,27.36
259,2022.0,32.8
262,2022.0,42.019999999999996
263,2022.0,103.05000000000001
41,2022.0,45.34
42,2022.0,42.400000000000006
43,2022.0,47.16
48,2022.0,34.6
50,2022.0,19.56
74,2022.0,58.39999999999999
75,2022.0,34.92
90,2022.0,28.56
94,2022.0,36.8
