dropoffLocationID,avgTripTimes,sum(total_amount)
148,2022.0,20.38
158,2022.0,11.3
161,2022.0,154.97
162,2022.0,30.38
163,2022.0,79.45
164,2022.0,30.36
166,2022.0,37.25
170,2022.0,68.25
186,2022.0,44.260000000000005
209,2022.0,19.8
211,2022.0,33.12
221,2022.0,53.82
229,2022.0,24.96
230,2022.0,24.3
231,2022.0,101.49
232,2022.0,27.1
233,2022.0,25.56
234,2022.0,23.16
237,2022.0,28.8
246,2022.0,21.95
249,2022.0,77.94
25,2022.0,21.63
