dropoffLocationID,avgTripTimes,sum(total_amount)
100,2022.0,53.06
107,2022.0,46.72
114,2022.0,18.96
125,2022.0,96.30999999999999
129,2022.0,37.8
13,2022.0,34.56
132,2022.0,425.02
137,2022.0,49.81
140,2022.0,25.8
141,2022.0,33.54
142,2022.0,25.3
143,2022.0,86.41
144,2022.0,52.67
