dropoffLocationID,avgTripTimes,sum(total_amount)
125,2022.0,34.56
132,2022.0,280.18
137,2022.0,39.730000000000004
138,2022.0,87.47
140,2022.0,206.97
141,2022.0,167.87999999999997
142,2022.0,197.48000000000002
143,2022.0,60.7
147,2022.0,23.3
148,2022.0,23.8
151,2022.0,57.53999999999999
161,2022.0,15.8
162,2022.0,63.21
163,2022.0,41.519999999999996
164,2022.0,18.96
170,2022.0,73.66
209,2022.0,25.63
223,2022.0,28.55
224,2022.0,94.58
229,2022.0,194.77000000000004
230,2022.0,63.84
231,2022.0,32.3
