dropoffLocationID,avgTripTimes,sum(total_amount)
233,2022.0,228.49000000000004
234,2022.0,162.21
236,2022.0,872.0599999999995
237,2022.0,515.2700000000001
238,2022.0,153.39000000000001
239,2022.0,307.53
24,2022.0,44.94
243,2022.0,93.92
244,2022.0,32.8
246,2022.0,66.28
249,2022.0,54.72
25,2022.0,40.56
255,2022.0,26.3
256,2022.0,38.3
260,2022.0,18.8
262,2022.0,302.72999999999996
263,2022.0,520.57
264,2022.0,19.55
265,2022.0,104.05
4,2022.0,33.760000000000005
41,2022.0,134.79
42,2022.0,102.26
