dropoffLocationID,avgTripTimes,sum(total_amount)
161,2022.0,187.24000000000007
162,2022.0,156.89000000000001
163,2022.0,161.4
164,2022.0,103.81
166,2022.0,88.97
170,2022.0,275.38
173,2022.0,37.85
186,2022.0,109.53
197,2022.0,52.85
198,2022.0,29.8
202,2022.0,84.89
209,2022.0,52.91
211,2022.0,100.49
220,2022.0,41.8
223,2022.0,39.8
224,2022.0,53.25
226,2022.0,13.8
229,2022.0,873.6999999999997
230,2022.0,126.38000000000001
231,2022.0,83.94999999999999
232,2022.0,49.32
