dropoffLocationID,avgTripTimes,sum(total_amount)
129,2022.0,33.96
13,2022.0,232.06
132,2022.0,497.93999999999994
133,2022.0,60.25
137,2022.0,148.05
138,2022.0,37.8
14,2022.0,106.82
140,2022.0,214.2
141,2022.0,433.8800000000001
142,2022.0,357.32000000000005
143,2022.0,291.5
144,2022.0,252.89
145,2022.0,36.1
146,2022.0,18.8
148,2022.0,88.99999999999999
151,2022.0,153.3
155,2022.0,74.85
158,2022.0,88.81
160,2022.0,37.35
161,2022.0,209.73000000000005
162,2022.0,213.43000000000004
163,2022.0,240.03
