dropoffLocationID,avgTripTimes,sum(total_amount)
69,2022.0,37.56
7,2022.0,73.6
74,2022.0,68.16
75,2022.0,124.52
79,2022.0,266.87000000000006
80,2022.0,70.89
87,2022.0,168.63
88,2022.0,97.99000000000001
89,2022.0,48.45
90,2022.0,83.32
