dropoffLocationID,avgTripTimes,sum(total_amount)
189,2022.0,59.5
193,2022.0,23.8
202,2022.0,25.8
206,2022.0,71.05
209,2022.0,15.36
211,2022.0,81.06
220,2022.0,54.29
223,2022.0,45.96
224,2022.0,41.21
228,2022.0,40.04
229,2022.0,218.96
230,2022.0,305.00000000000006
231,2022.0,268.27
232,2022.0,156.20000000000002
233,2022.0,133.82
234,2022.0,206.76000000000005
236,2022.0,142.78
237,2022.0,219.94000000000005
238,2022.0,103.34
239,2022.0,346.27000000000004
24,2022.0,30.03
243,2022.0,37.3
