dropoffLocationID,avgTripTimes,sum(total_amount)
244,2022.0,49.14
246,2022.0,147.01999999999998
249,2022.0,128.65
255,2022.0,31.3
256,2022.0,63.72
257,2022.0,34.12
261,2022.0,90.10999999999999
262,2022.0,196.87
263,2022.0,225.92000000000002
264,2022.0,-16.3
33,2022.0,45.95
37,2022.0,29.8
4,2022.0,66.48
42,2022.0,71.26
43,2022.0,69.57
48,2022.0,259.79
49,2022.0,21.35
50,2022.0,206.07000000000002
52,2022.0,27.25
65,2022.0,47.8
66,2022.0,36.900000000000006
68,2022.0,146.31
