dropoffLocationID,avgTripTimes,sum(total_amount)
140,2022.0,54.760000000000005
142,2022.0,22.25
143,2022.0,57.62
144,2022.0,88.11999999999999
145,2022.0,35.82
146,2022.0,23.8
148,2022.0,173.95000000000002
151,2022.0,24.4
158,2022.0,30.62
161,2022.0,106.02
162,2022.0,146.53
163,2022.0,73.25
164,2022.0,65.50999999999999
165,2022.0,55.02
170,2022.0,100.24
186,2022.0,78.9
188,2022.0,44.82
189,2022.0,40.35
209,2022.0,36.67
211,2022.0,33.12
22,2022.0,50.8
224,2022.0,18.3
