dropoffLocationID,avgTripTimes,sum(total_amount)
1,2022.0,72.05
100,2022.0,14.3
107,2022.0,45.1
113,2022.0,38.129999999999995
114,2022.0,0.0
125,2022.0,34.36
129,2022.0,47.85
13,2022.0,47.3
132,2022.0,305.63
137,2022.0,17.38
