dropoffLocationID,avgTripTimes,sum(total_amount)
229,2022.0,21.62
230,2022.0,54.599999999999994
231,2022.0,188.70000000000002
232,2022.0,101.82000000000001
233,2022.0,30.82
234,2022.0,84.81
236,2022.0,126.32
237,2022.0,54.06
238,2022.0,50.06
239,2022.0,111.83999999999999
246,2022.0,203.52999999999997
249,2022.0,98.83
257,2022.0,32.8
265,2022.0,50.3
33,2022.0,34.56
4,2022.0,27.3
48,2022.0,238.89000000000004
50,2022.0,75.69
61,2022.0,36.1
65,2022.0,33.5
66,2022.0,27.35
