dropoffLocationID,avgTripTimes,sum(total_amount)
132,2022.0,331.47999999999996
134,2022.0,3.8
137,2022.0,157.63
139,2022.0,0.0
140,2022.0,140.83
141,2022.0,364.78000000000003
142,2022.0,97.89999999999999
143,2022.0,74.28
144,2022.0,27.0
145,2022.0,84.87
146,2022.0,17.35
148,2022.0,20.3
151,2022.0,213.43999999999997
152,2022.0,65.1
158,2022.0,12.88
159,2022.0,78.07
161,2022.0,151.4
162,2022.0,123.25
163,2022.0,110.55000000000001
164,2022.0,130.44
166,2022.0,143.17
167,2022.0,46.67
