dropoffLocationID,avgTripTimes,sum(total_amount)
80,2022.0,90.52
82,2022.0,23.21
88,2022.0,25.8
90,2022.0,191.27
91,2022.0,39.55
92,2022.0,68.14999999999999
95,2022.0,22.3
97,2022.0,66.77
