dropoffLocationID,avgTripTimes,sum(total_amount)
17,2022.0,44.81
170,2022.0,204.29999999999998
179,2022.0,48.36
181,2022.0,95.62
186,2022.0,41.540000000000006
190,2022.0,49.12
198,2022.0,40.01
202,2022.0,25.61
209,2022.0,142.97
211,2022.0,50.66
216,2022.0,26.85
223,2022.0,26.85
224,2022.0,44.82
229,2022.0,201.17
230,2022.0,451.57000000000005
231,2022.0,109.42
232,2022.0,114.66
233,2022.0,93.47
234,2022.0,259.29
236,2022.0,269.73
237,2022.0,99.75
238,2022.0,266.58000000000004
