dropoffLocationID,avgTripTimes,sum(total_amount)
80,2022.0,26.75
82,2022.0,35.35
83,2022.0,39.19
87,2022.0,243.13000000000002
88,2022.0,48.72
90,2022.0,226.32000000000008
92,2022.0,45.35
95,2022.0,42.13
