dropoffLocationID,avgTripTimes,sum(total_amount)
164,2022.0,147.24999999999997
166,2022.0,80.0
17,2022.0,69.1
170,2022.0,397.61000000000007
181,2022.0,99.25999999999999
185,2022.0,45.3
186,2022.0,31.060000000000002
188,2022.0,141.26999999999998
189,2022.0,36.95
20,2022.0,39.8
200,2022.0,49.8
209,2022.0,75.76
211,2022.0,74.86
217,2022.0,29.3
22,2022.0,116.22
220,2022.0,45.35
223,2022.0,116.87
224,2022.0,131.49
225,2022.0,38.16
226,2022.0,58.36
228,2022.0,45.35
229,2022.0,173.13
