dropoffLocationID,avgTripTimes,sum(total_amount)
125,2022.0,27.3
127,2022.0,32.3
13,2022.0,21.8
132,2022.0,131.64999999999998
137,2022.0,20.8
140,2022.0,32.56
141,2022.0,80.36
142,2022.0,221.33000000000004
143,2022.0,155.85999999999999
144,2022.0,34.56
151,2022.0,158.67999999999998
158,2022.0,62.01
161,2022.0,44.260000000000005
162,2022.0,14.16
163,2022.0,72.42
164,2022.0,40.21
166,2022.0,159.33
170,2022.0,21.96
186,2022.0,58.56
189,2022.0,102.0
211,2022.0,26.3
229,2022.0,118.98000000000002
