dropoffLocationID,avgTripTimes,sum(total_amount)
1,2022.0,102.8
116,2022.0,31.46
125,2022.0,34.27
132,2022.0,69.05
138,2022.0,47.510000000000005
142,2022.0,18.36
143,2022.0,13.3
