dropoffLocationID,avgTripTimes,sum(total_amount)
113,2022.0,17.16
114,2022.0,12.3
132,2022.0,62.3
142,2022.0,60.739999999999995
148,2022.0,25.86
163,2022.0,31.56
17,2022.0,24.6
170,2022.0,50.6
189,2022.0,18.21
211,2022.0,27.1
229,2022.0,24.35
230,2022.0,24.8
232,2022.0,11.8
237,2022.0,26.76
246,2022.0,21.96
263,2022.0,30.96
