dropoffLocationID,avgTripTimes,sum(total_amount)
265,2022.0,164.3
4,2022.0,11.3
45,2022.0,11.6
48,2022.0,27.35
61,2022.0,30.36
79,2022.0,23.6
80,2022.0,10.3
87,2022.0,10.55
