dropoffLocationID,avgTripTimes,sum(total_amount)
50,2022.0,100.63
65,2022.0,36.35
68,2022.0,145.88
7,2022.0,88.39999999999999
74,2022.0,261.2900000000001
75,2022.0,343.66
79,2022.0,191.85
80,2022.0,63.599999999999994
82,2022.0,60.05
87,2022.0,92.62
88,2022.0,32.16
90,2022.0,28.56
